date,latitude,longitude,rainfall_mm,max_temperature_c,completeness_score,anomaly_score
2025,43.0,29.0,4.264859676361084,30.934078216552734,1.0,-1.9729561805725098
2025,43.0,30.0,2.505159854888916,30.934078216552734,1.0,-0.6973750591278076
2025,43.0,31.0,1.7461034059524536,31.54062271118164,1.0,-0.3633936643600464
2025,43.0,32.0,1.4238660335540771,31.54062271118164,1.0,-0.5578305721282959
2025,43.0,33.0,1.2751555442810059,31.54062271118164,1.0,-0.49042046070098877
2025,43.0,34.0,1.7053709030151367,31.54062271118164,1.0,-0.09532201290130615
2025,43.0,35.0,1.6619948148727417,32.42037582397461,1.0,-0.15546965599060059
2025,43.0,36.0,2.779090642929077,32.42037582397461,1.0,0.8538163900375366
2025,43.0,37.0,2.78118896484375,32.42037582397461,1.0,0.9104986190795898
2025,43.0,38.0,2.732149362564087,32.42037582397461,1.0,1.0402215719223022
2025,43.0,39.0,3.233896493911743,32.42037582397461,1.0,1.359925627708435
2025,43.0,40.0,2.989943027496338,32.89853286743164,1.0,0.6760568618774414
2025,43.0,41.0,3.2102599143981934,32.89853286743164,1.0,0.6371121406555176
2025,43.0,42.0,3.745042324066162,32.89853286743164,1.0,1.1095683574676514
2025,43.0,43.0,3.6052589416503906,32.89853286743164,1.0,0.794428825378418
2025,43.0,44.0,3.202254056930542,32.997703552246094,1.0,0.0853719711303711
2025,43.0,45.0,3.8661110401153564,32.997703552246094,1.0,1.3957958221435547
2025,43.0,46.0,3.1202759742736816,32.997703552246094,1.0,0.5328583717346191
2025,43.0,47.0,2.901399612426758,32.997703552246094,1.0,0.9475291967391968
2025,43.0,48.0,3.3066182136535645,32.9835205078125,1.0,0.7115252017974854
2025,43.0,49.0,3.1509804725646973,32.9835205078125,1.0,0.5858428478240967
2025,43.0,50.0,3.480950355529785,32.9835205078125,1.0,0.8021953105926514
2025,43.0,51.0,3.3896567821502686,32.9835205078125,1.0,0.3586537837982178
2025,43.0,52.0,3.38407039642334,32.9835205078125,1.0,0.4655163288116455
2025,43.0,53.0,3.5433895587921143,33.252044677734375,1.0,0.5083913803100586
2025,43.0,54.0,3.7226247787475586,33.252044677734375,1.0,0.592339277267456
2025,43.0,55.0,4.281757831573486,33.252044677734375,1.0,0.7056229114532471
2025,43.0,56.0,4.623923301696777,33.252044677734375,1.0,0.8543999195098877
2025,43.0,57.0,4.642765522003174,32.457157135009766,1.0,0.6023635864257812
2025,43.0,58.0,4.5419793128967285,32.457157135009766,1.0,0.4030427932739258
2025,43.0,59.0,3.789846420288086,32.457157135009766,1.0,-0.1422595977783203
2025,43.0,60.0,3.7746424674987793,32.457157135009766,1.0,-0.2626771926879883
2025,43.0,61.0,3.2373504638671875,31.930503845214844,1.0,-0.04811668395996094
2025,43.0,62.0,2.902348756790161,31.930503845214844,1.0,-0.11147356033325195
2025,43.0,63.0,3.4877607822418213,31.930503845214844,1.0,0.27437305450439453
2025,43.0,64.0,3.7183914184570312,31.930503845214844,1.0,0.40099239349365234
2025,44.0,26.0,10.388110160827637,30.60263442993164,1.0,0.8620738983154297
2025,44.0,27.0,11.073712348937988,30.934078216552734,1.0,0.5210075378417969
2025,44.0,28.0,11.184571266174316,30.934078216552734,1.0,-0.4890012741088867
2025,44.0,29.0,3.680152654647827,30.934078216552734,1.0,-2.011028528213501
2025,44.0,30.0,3.1471471786499023,30.934078216552734,1.0,-0.3970022201538086
2025,44.0,31.0,0.7785785794258118,31.54062271118164,1.0,-1.1413753032684326
2025,44.0,32.0,0.6909797191619873,31.54062271118164,1.0,-1.0169955492019653
2025,44.0,33.0,1.1191883087158203,31.54062271118164,1.0,-0.5285059213638306
2025,44.0,34.0,1.4721087217330933,31.54062271118164,1.0,-0.23921167850494385
2025,44.0,35.0,1.123455286026001,32.42037582397461,1.0,-0.5384851694107056
2025,44.0,36.0,1.7098129987716675,32.42037582397461,1.0,-0.1263800859451294
2025,44.0,37.0,3.0222344398498535,32.42037582397461,1.0,0.863187313079834
2025,44.0,38.0,2.5199429988861084,32.42037582397461,1.0,1.2201231718063354
2025,44.0,39.0,2.79101300239563,32.42037582397461,1.0,1.03350031375885
2025,44.0,40.0,2.9573748111724854,32.89853286743164,1.0,0.5994157791137695
2025,44.0,41.0,3.163609266281128,32.89853286743164,1.0,0.6493129730224609
2025,44.0,42.0,3.730339288711548,32.89853286743164,1.0,0.8914949893951416
2025,44.0,43.0,4.283173561096191,32.89853286743164,1.0,1.2264115810394287
2025,44.0,44.0,2.8946692943573,32.997703552246094,1.0,-0.21609926223754883
2025,44.0,45.0,3.827845811843872,32.997703552246094,1.0,0.6130509376525879
2025,44.0,46.0,2.9609110355377197,32.997703552246094,1.0,0.7218649387359619
2025,44.0,47.0,3.190682888031006,32.997703552246094,1.0,0.3002288341522217
2025,44.0,48.0,3.0233991146087646,32.9835205078125,1.0,0.3259427547454834
2025,44.0,49.0,3.9005069732666016,32.9835205078125,1.0,1.1536152362823486
2025,44.0,50.0,4.653316974639893,32.9835205078125,1.0,1.233492374420166
2025,44.0,51.0,3.39005970954895,32.9835205078125,1.0,-0.21895694732666016
2025,44.0,52.0,4.053544044494629,32.9835205078125,1.0,0.3373844623565674
2025,44.0,53.0,4.224103927612305,33.252044677734375,1.0,0.4040660858154297
2025,44.0,54.0,4.6267523765563965,33.252044677734375,1.0,0.8928215503692627
2025,44.0,55.0,5.2516255378723145,33.252044677734375,1.0,1.232926368713379
2025,44.0,56.0,4.993312358856201,33.252044677734375,1.0,0.7115755081176758
2025,44.0,57.0,3.9825265407562256,32.457157135009766,1.0,-0.20809435844421387
2025,44.0,58.0,3.654019594192505,32.457157135009766,1.0,0.040259599685668945
2025,44.0,59.0,3.4523701667785645,32.457157135009766,1.0,-0.7207632064819336
2025,44.0,60.0,3.840505361557007,32.457157135009766,1.0,0.06422185897827148
2025,44.0,61.0,3.32088041305542,31.930503845214844,1.0,-0.10245776176452637
2025,44.0,62.0,3.1746113300323486,31.930503845214844,1.0,0.03219127655029297
2025,44.0,63.0,3.7036190032958984,31.930503845214844,1.0,0.32562732696533203
2025,44.0,64.0,3.6989905834198,31.930503845214844,1.0,0.32517576217651367
2025,44.0,65.0,3.8209784030914307,31.930503845214844,1.0,0.5373423099517822
2025,45.0,26.0,10.8440580368042,30.60263442993164,1.0,0.8022594451904297
2025,45.0,27.0,12.469943046569824,30.934078216552734,1.0,1.385629653930664
2025,45.0,28.0,13.177993774414062,30.934078216552734,1.0,-0.5406789779663086
2025,45.0,29.0,1.715197205543518,30.934078216552734,1.0,-1.7168856859207153
2025,45.0,30.0,2.8968732357025146,30.934078216552734,1.0,0.09675407409667969
2025,45.0,31.0,1.1823312044143677,31.54062271118164,1.0,-0.740289568901062
2025,45.0,32.0,0.7598894238471985,31.54062271118164,1.0,-0.8573095202445984
2025,45.0,33.0,1.338312029838562,31.54062271118164,1.0,-0.4520437717437744
2025,45.0,34.0,1.9168916940689087,31.54062271118164,1.0,-0.027674436569213867
2025,45.0,35.0,2.138625383377075,32.42037582397461,1.0,0.090911865234375
2025,45.0,36.0,1.8593039512634277,32.42037582397461,1.0,-0.17277002334594727
2025,45.0,37.0,2.902770519256592,32.42037582397461,1.0,0.5107171535491943
2025,45.0,38.0,2.6342480182647705,32.42037582397461,1.0,0.7281219959259033
2025,45.0,39.0,2.8542869091033936,32.42037582397461,1.0,0.5741543769836426
2025,45.0,40.0,3.289736032485962,32.89853286743164,1.0,0.6429958343505859
2025,45.0,41.0,3.6508612632751465,32.89853286743164,1.0,0.9517972469329834
2025,45.0,42.0,3.6179871559143066,32.89853286743164,1.0,0.7571408748626709
2025,45.0,43.0,3.816763401031494,32.89853286743164,1.0,1.0942304134368896
2025,45.0,44.0,3.451904535293579,32.997703552246094,1.0,0.5030062198638916
2025,45.0,45.0,3.152341842651367,32.997703552246094,1.0,0.07320404052734375
2025,45.0,46.0,4.091688632965088,32.997703552246094,1.0,1.2509238719940186
2025,45.0,47.0,3.495155096054077,32.997703552246094,1.0,0.7929506301879883
2025,45.0,48.0,3.885110378265381,32.9835205078125,1.0,1.1537117958068848
2025,45.0,49.0,3.3666818141937256,32.9835205078125,1.0,0.29764652252197266
2025,45.0,50.0,3.4152991771698,32.9835205078125,1.0,0.26411867141723633
2025,45.0,51.0,3.785160541534424,32.9835205078125,1.0,0.4305384159088135
2025,45.0,52.0,4.303679943084717,32.9835205078125,1.0,0.18863868713378906
2025,45.0,53.0,5.561000823974609,33.252044677734375,1.0,1.1509270668029785
2025,45.0,54.0,5.215436935424805,33.252044677734375,1.0,1.0545525550842285
2025,45.0,55.0,5.210193157196045,33.252044677734375,1.0,1.0678730010986328
2025,45.0,56.0,4.981518268585205,33.252044677734375,1.0,0.47472047805786133
2025,45.0,57.0,4.544104099273682,32.457157135009766,1.0,0.22327327728271484
2025,45.0,58.0,3.6523869037628174,32.457157135009766,1.0,-0.8145663738250732
2025,45.0,59.0,3.691511631011963,32.457157135009766,1.0,-0.9465093612670898
2025,45.0,60.0,3.953603506088257,32.457157135009766,1.0,-0.4456627368927002
2025,45.0,61.0,3.2528111934661865,31.930503845214844,1.0,-0.07118058204650879
2025,45.0,62.0,3.439138412475586,31.930503845214844,1.0,0.11630535125732422
2025,45.0,63.0,3.748879909515381,31.930503845214844,1.0,0.2444150447845459
2025,45.0,64.0,4.201470375061035,31.930503845214844,1.0,0.613072395324707
2025,45.0,65.0,4.2461347579956055,31.930503845214844,1.0,0.9788694381713867
2025,45.0,66.0,3.199305295944214,31.378135681152344,1.0,0.010234355926513672
2025,45.0,67.0,3.3584518432617188,31.378135681152344,1.0,0.23083090782165527
2025,46.0,26.0,13.02592658996582,30.9703311920166,1.0,2.4960947036743164
2025,46.0,27.0,12.7285795211792,31.205299377441406,1.0,1.1430549621582031
2025,46.0,28.0,16.795982360839844,31.205299377441406,1.0,0.7531318664550781
2025,46.0,29.0,2.439587116241455,31.205299377441406,1.0,-0.9790976047515869
2025,46.0,30.0,2.2565276622772217,31.205299377441406,1.0,-0.40685081481933594
2025,46.0,31.0,2.5468037128448486,31.53450584411621,1.0,0.8325048685073853
2025,46.0,32.0,2.0632288455963135,31.53450584411621,1.0,0.33581793308258057
2025,46.0,33.0,1.7398544549942017,31.53450584411621,1.0,-0.15644335746765137
2025,46.0,34.0,2.3143413066864014,31.53450584411621,1.0,0.4801982641220093
2025,46.0,35.0,1.9331408739089966,32.548160552978516,1.0,0.10994625091552734
2025,46.0,36.0,1.875410556793213,32.548160552978516,1.0,-0.03615009784698486
2025,46.0,37.0,2.295639991760254,32.548160552978516,1.0,-0.21387648582458496
2025,46.0,38.0,2.4451956748962402,32.548160552978516,1.0,-0.18018531799316406
2025,46.0,39.0,3.4190173149108887,32.548160552978516,1.0,0.8159699440002441
2025,46.0,40.0,3.5611250400543213,33.05953598022461,1.0,0.7057552337646484
2025,46.0,41.0,3.7209372520446777,33.05953598022461,1.0,0.8305022716522217
2025,46.0,42.0,3.6316349506378174,33.05953598022461,1.0,0.9848501682281494
2025,46.0,43.0,4.260271072387695,33.05953598022461,1.0,1.451735258102417
2025,46.0,44.0,3.999626398086548,33.00957489013672,1.0,1.1890168190002441
2025,46.0,45.0,5.616528511047363,33.00957489013672,1.0,2.3936707973480225
2025,46.0,46.0,4.78328800201416,33.00957489013672,1.0,1.1934263706207275
2025,46.0,47.0,4.945160865783691,33.00957489013672,1.0,1.384345293045044
2025,46.0,48.0,3.6553168296813965,33.1002311706543,1.0,0.4351837635040283
2025,46.0,49.0,3.846794843673706,33.1002311706543,1.0,0.39536285400390625
2025,46.0,50.0,3.733238458633423,33.1002311706543,1.0,0.17709112167358398
2025,46.0,51.0,4.143017768859863,33.1002311706543,1.0,0.46885085105895996
2025,46.0,52.0,3.8031604290008545,33.1002311706543,1.0,0.20192956924438477
2025,46.0,53.0,5.193366050720215,32.48258590698242,1.0,1.4711332321166992
2025,46.0,54.0,5.982938289642334,32.48258590698242,1.0,1.305870532989502
2025,46.0,55.0,4.843777656555176,32.48258590698242,1.0,0.5442605018615723
2025,46.0,56.0,4.112680435180664,32.48258590698242,1.0,-0.3124275207519531
2025,46.0,57.0,5.242560863494873,32.35860824584961,1.0,0.6743245124816895
2025,46.0,58.0,4.073310375213623,32.35860824584961,1.0,-0.6337075233459473
2025,46.0,59.0,4.0659027099609375,32.35860824584961,1.0,-0.6492981910705566
2025,46.0,60.0,5.027623653411865,32.35860824584961,1.0,0.2310476303100586
2025,46.0,61.0,4.174949645996094,31.777875900268555,1.0,0.09416770935058594
2025,46.0,62.0,3.5294885635375977,31.777875900268555,1.0,-0.0009527206420898438
2025,46.0,63.0,3.730834722518921,31.777875900268555,1.0,0.2921023368835449
2025,46.0,64.0,4.250374794006348,31.777875900268555,1.0,0.6940529346466064
2025,46.0,65.0,4.634462833404541,31.777875900268555,1.0,0.9805376529693604
2025,46.0,66.0,4.422542095184326,31.406795501708984,1.0,1.023911952972412
2025,46.0,67.0,3.4039504528045654,31.406795501708984,1.0,0.43752193450927734
2025,46.0,68.0,3.309643268585205,31.406795501708984,1.0,0.3178107738494873
2025,47.0,25.0,11.0873384475708,30.9703311920166,1.0,1.302159309387207
2025,47.0,26.0,12.36929702758789,30.9703311920166,1.0,1.9918546676635742
2025,47.0,27.0,11.441621780395508,31.205299377441406,1.0,0.3433656692504883
2025,47.0,28.0,7.434053421020508,31.205299377441406,1.0,-0.6826925277709961
2025,47.0,29.0,3.444847583770752,31.205299377441406,1.0,-0.530672550201416
2025,47.0,30.0,2.155876398086548,31.205299377441406,1.0,-0.39176034927368164
2025,47.0,31.0,2.348426580429077,31.53450584411621,1.0,0.6514136791229248
2025,47.0,32.0,2.153087615966797,31.53450584411621,1.0,0.4280136823654175
2025,47.0,33.0,2.4026875495910645,31.53450584411621,1.0,0.5955096483230591
2025,47.0,34.0,2.4962778091430664,31.53450584411621,1.0,0.7316817045211792
2025,47.0,35.0,1.852725863456726,32.548160552978516,1.0,0.162256121635437
2025,47.0,36.0,2.5921170711517334,32.548160552978516,1.0,0.5575799942016602
2025,47.0,37.0,2.9734487533569336,32.548160552978516,1.0,0.5555088520050049
2025,47.0,38.0,4.43950891494751,32.548160552978516,1.0,1.892216444015503
2025,47.0,39.0,3.712867259979248,32.548160552978516,1.0,1.0354619026184082
2025,47.0,40.0,3.6602585315704346,33.05953598022461,1.0,1.0080633163452148
2025,47.0,41.0,3.78406023979187,33.05953598022461,1.0,1.1465411186218262
2025,47.0,42.0,3.837043046951294,33.05953598022461,1.0,1.1490013599395752
2025,47.0,43.0,4.759767055511475,33.05953598022461,1.0,1.5459315776824951
2025,47.0,44.0,3.7516300678253174,33.00957489013672,1.0,0.24278497695922852
2025,47.0,45.0,5.358666896820068,33.00957489013672,1.0,1.818647861480713
2025,47.0,46.0,5.273350715637207,33.00957489013672,1.0,1.6603114604949951
2025,47.0,47.0,4.648278713226318,33.00957489013672,1.0,1.1402595043182373
2025,47.0,48.0,3.797008752822876,33.1002311706543,1.0,0.19672513008117676
2025,47.0,49.0,3.3946075439453125,33.1002311706543,1.0,-0.2216024398803711
2025,47.0,50.0,4.717411041259766,33.1002311706543,1.0,0.9520797729492188
2025,47.0,51.0,3.7565276622772217,33.1002311706543,1.0,0.20152759552001953
2025,47.0,52.0,4.2042365074157715,33.1002311706543,1.0,-0.3507728576660156
2025,47.0,53.0,4.79692268371582,32.48258590698242,1.0,0.5423364639282227
2025,47.0,54.0,6.02791166305542,32.48258590698242,1.0,1.1722869873046875
2025,47.0,55.0,5.853269577026367,32.48258590698242,1.0,1.8293185234069824
2025,47.0,56.0,4.669836521148682,32.48258590698242,1.0,0.514183521270752
2025,47.0,57.0,4.912466049194336,32.35860824584961,1.0,-0.9932255744934082
2025,47.0,58.0,4.52645206451416,32.35860824584961,1.0,-0.9113855361938477
2025,47.0,59.0,4.297109603881836,32.35860824584961,1.0,-0.18479490280151367
2025,47.0,60.0,5.088484764099121,32.35860824584961,1.0,0.4725680351257324
2025,47.0,61.0,5.287669658660889,31.777875900268555,1.0,0.4124431610107422
2025,47.0,62.0,4.9206390380859375,31.777875900268555,1.0,0.4422307014465332
2025,47.0,63.0,4.626309871673584,31.777875900268555,1.0,0.9461836814880371
2025,47.0,64.0,4.2447428703308105,31.777875900268555,1.0,0.702115535736084
2025,47.0,65.0,4.386292457580566,31.777875900268555,1.0,0.8102796077728271
2025,47.0,66.0,3.7685046195983887,31.406795501708984,1.0,0.4842209815979004
2025,47.0,67.0,3.666163444519043,31.406795501708984,1.0,0.37192344665527344
2025,47.0,68.0,3.438904285430908,31.406795501708984,1.0,0.3348679542541504
2025,47.0,69.0,4.1357598304748535,31.406795501708984,1.0,1.1125037670135498
2025,48.0,25.0,8.923296928405762,30.9703311920166,1.0,0.2020254135131836
2025,48.0,26.0,11.67481517791748,30.9703311920166,1.0,-0.0196075439453125
2025,48.0,27.0,11.442227363586426,31.205299377441406,1.0,-0.5577354431152344
2025,48.0,28.0,4.700473308563232,31.205299377441406,1.0,-1.5827808380126953
2025,48.0,29.0,3.336843252182007,31.205299377441406,1.0,0.38562488555908203
2025,48.0,30.0,2.4110264778137207,31.205299377441406,1.0,-0.07945370674133301
2025,48.0,31.0,2.142292022705078,31.53450584411621,1.0,0.4000619649887085
2025,48.0,32.0,2.4697425365448,31.53450584411621,1.0,1.0098206996917725
2025,48.0,33.0,2.4390015602111816,31.53450584411621,1.0,0.6676667928695679
2025,48.0,34.0,2.2644779682159424,31.53450584411621,1.0,0.3422304391860962
2025,48.0,35.0,2.8092143535614014,32.548160552978516,1.0,0.8319756984710693
2025,48.0,36.0,4.610260486602783,32.548160552978516,1.0,1.905273199081421
2025,48.0,37.0,4.095337390899658,32.548160552978516,1.0,1.7569332122802734
2025,48.0,38.0,2.8499467372894287,32.548160552978516,1.0,0.6862573623657227
2025,48.0,39.0,3.2894463539123535,32.548160552978516,1.0,0.8039734363555908
2025,48.0,40.0,3.7054603099823,33.05953598022461,1.0,1.309584140777588
2025,48.0,41.0,3.6841351985931396,33.05953598022461,1.0,1.108247995376587
2025,48.0,42.0,3.848689317703247,33.05953598022461,1.0,1.0913681983947754
2025,48.0,43.0,3.499758243560791,33.05953598022461,1.0,0.26916074752807617
2025,48.0,44.0,3.393004894256592,33.00957489013672,1.0,0.08452010154724121
2025,48.0,45.0,4.843254566192627,33.00957489013672,1.0,1.2845444679260254
2025,48.0,46.0,4.55230712890625,33.00957489013672,1.0,0.6216585636138916
2025,48.0,47.0,4.510589122772217,33.00957489013672,1.0,0.8434264659881592
2025,48.0,48.0,3.4811246395111084,33.1002311706543,1.0,-0.16119956970214844
2025,48.0,49.0,2.69977068901062,33.1002311706543,1.0,-1.1685991287231445
2025,48.0,50.0,2.8711798191070557,33.1002311706543,1.0,-0.5367350578308105
2025,48.0,51.0,3.6082093715667725,33.1002311706543,1.0,0.6352934837341309
2025,48.0,52.0,3.5148279666900635,33.1002311706543,1.0,-0.1127481460571289
2025,48.0,53.0,4.348803520202637,32.48258590698242,1.0,0.4063270092010498
2025,48.0,54.0,4.916220664978027,32.48258590698242,1.0,0.5244860649108887
2025,48.0,55.0,4.810849189758301,32.48258590698242,1.0,0.5994887351989746
2025,48.0,56.0,5.68480110168457,32.48258590698242,1.0,0.3780694007873535
2025,48.0,57.0,6.206787109375,32.35860824584961,1.0,0.08664894104003906
2025,48.0,58.0,4.260560035705566,32.35860824584961,1.0,-0.4241175651550293
2025,48.0,59.0,4.655399322509766,32.35860824584961,1.0,0.30578041076660156
2025,48.0,60.0,5.086591720581055,32.35860824584961,1.0,0.5429654121398926
2025,48.0,61.0,5.273277282714844,31.777875900268555,1.0,0.3388552665710449
2025,48.0,62.0,5.194982528686523,31.777875900268555,1.0,0.05495119094848633
2025,48.0,63.0,5.971065044403076,31.777875900268555,1.0,0.9429068565368652
2025,48.0,64.0,5.6375274658203125,31.777875900268555,1.0,1.3542804718017578
2025,48.0,65.0,4.441675662994385,31.777875900268555,1.0,0.5356285572052002
2025,48.0,66.0,2.232851505279541,31.406795501708984,1.0,-0.8939242362976074
2025,48.0,67.0,4.033322811126709,31.406795501708984,1.0,0.5341503620147705
2025,48.0,68.0,3.7978084087371826,31.406795501708984,1.0,0.32477855682373047
2025,48.0,69.0,3.9919991493225098,31.406795501708984,1.0,0.7677991390228271
2025,48.0,70.0,3.5909297466278076,31.486135482788086,1.0,0.304445743560791
2025,49.0,25.0,8.152223587036133,30.9703311920166,1.0,0.16152572631835938
2025,49.0,26.0,10.410124778747559,30.9703311920166,1.0,-0.5460481643676758
2025,49.0,27.0,15.685905456542969,31.205299377441406,1.0,2.012354850769043
2025,49.0,28.0,5.785284519195557,31.205299377441406,1.0,0.6029033660888672
2025,49.0,29.0,3.0331225395202637,31.205299377441406,1.0,0.23900747299194336
2025,49.0,30.0,2.5691144466400146,31.205299377441406,1.0,0.0441591739654541
2025,49.0,31.0,2.040104866027832,31.53450584411621,1.0,-0.11227607727050781
2025,49.0,32.0,1.9363906383514404,31.53450584411621,1.0,0.24818265438079834
2025,49.0,33.0,2.10650897026062,31.53450584411621,1.0,0.22995340824127197
2025,49.0,34.0,2.3028743267059326,31.53450584411621,1.0,-0.08142423629760742
2025,49.0,35.0,3.1352920532226562,32.548160552978516,1.0,1.0005545616149902
2025,49.0,36.0,3.6460697650909424,32.548160552978516,1.0,1.2996373176574707
2025,49.0,37.0,3.06852388381958,32.548160552978516,1.0,0.882465124130249
2025,49.0,38.0,2.9074783325195312,32.548160552978516,1.0,0.7003772258758545
2025,49.0,39.0,2.732358932495117,32.548160552978516,1.0,0.10820174217224121
2025,49.0,40.0,2.6841256618499756,33.05953598022461,1.0,0.17415499687194824
2025,49.0,41.0,4.062897682189941,33.05953598022461,1.0,1.459022045135498
2025,49.0,42.0,4.013549327850342,33.05953598022461,1.0,1.2451634407043457
2025,49.0,43.0,3.7427008152008057,33.05953598022461,1.0,0.7539863586425781
2025,49.0,44.0,2.7450153827667236,33.00957489013672,1.0,-0.37244224548339844
2025,49.0,45.0,3.9858999252319336,33.00957489013672,1.0,-0.053983211517333984
2025,49.0,46.0,3.241112232208252,33.00957489013672,1.0,-0.6950469017028809
2025,49.0,47.0,3.1643073558807373,33.00957489013672,1.0,-0.6544852256774902
2025,49.0,48.0,3.8377435207366943,33.1002311706543,1.0,-0.1718757152557373
2025,49.0,49.0,1.8970576524734497,33.1002311706543,1.0,-1.6652470827102661
2025,49.0,50.0,3.000058889389038,33.1002311706543,1.0,-0.48371362686157227
2025,49.0,51.0,2.6659188270568848,33.1002311706543,1.0,-0.8208572864532471
2025,49.0,52.0,3.354212999343872,33.1002311706543,1.0,-0.21860790252685547
2025,49.0,53.0,3.2415363788604736,32.48258590698242,1.0,-0.9719908237457275
2025,49.0,54.0,4.069946765899658,32.48258590698242,1.0,-0.6063203811645508
2025,49.0,55.0,4.656615734100342,32.48258590698242,1.0,-0.32913875579833984
2025,49.0,56.0,6.2938055992126465,32.48258590698242,1.0,0.8114352226257324
2025,49.0,57.0,6.424101829528809,32.35860824584961,1.0,0.8520903587341309
2025,49.0,58.0,4.587888240814209,32.35860824584961,1.0,0.20333576202392578
2025,49.0,59.0,3.9389069080352783,32.35860824584961,1.0,-0.04561567306518555
2025,49.0,60.0,5.516973972320557,32.35860824584961,1.0,1.2016968727111816
2025,49.0,61.0,5.872263431549072,31.777875900268555,1.0,1.4410924911499023
2025,49.0,62.0,5.416702747344971,31.777875900268555,1.0,0.39031457901000977
2025,49.0,63.0,5.921703815460205,31.777875900268555,1.0,0.9310812950134277
2025,49.0,64.0,5.793533802032471,31.777875900268555,1.0,0.7887787818908691
2025,49.0,65.0,5.610260486602783,31.777875900268555,1.0,1.2366371154785156
2025,49.0,66.0,4.730460166931152,31.406795501708984,1.0,0.9278230667114258
2025,49.0,67.0,3.1429905891418457,31.406795501708984,1.0,-0.4929354190826416
2025,49.0,68.0,3.625136137008667,31.406795501708984,1.0,0.14151334762573242
2025,49.0,69.0,3.5186612606048584,31.406795501708984,1.0,0.0040395259857177734
2025,49.0,70.0,3.525752067565918,31.486135482788086,1.0,-0.08877396583557129
2025,49.0,71.0,3.675708293914795,31.486135482788086,1.0,0.30379629135131836
2025,50.0,25.0,8.71987533569336,31.695205688476562,1.0,0.4038267135620117
2025,50.0,26.0,10.87407112121582,31.695205688476562,1.0,0.4895486831665039
2025,50.0,27.0,14.248451232910156,31.562959671020508,1.0,1.288578987121582
2025,50.0,28.0,6.576889514923096,31.562959671020508,1.0,2.0620155334472656
2025,50.0,29.0,3.133551836013794,31.562959671020508,1.0,-0.11682677268981934
2025,50.0,30.0,2.5487265586853027,31.562959671020508,1.0,-0.09210968017578125
2025,50.0,31.0,1.232682466506958,32.59163284301758,1.0,-0.7854528427124023
2025,50.0,32.0,2.8012540340423584,32.59163284301758,1.0,0.548048734664917
2025,50.0,33.0,2.80786395072937,32.59163284301758,1.0,0.5638160705566406
2025,50.0,34.0,2.608964204788208,32.59163284301758,1.0,0.34664344787597656
2025,50.0,35.0,2.507370710372925,32.601802825927734,1.0,0.6670221090316772
2025,50.0,36.0,3.0557053089141846,32.601802825927734,1.0,0.899573564529419
2025,50.0,37.0,2.9744865894317627,32.601802825927734,1.0,0.6705803871154785
2025,50.0,38.0,2.4868128299713135,32.601802825927734,1.0,0.12420368194580078
2025,50.0,39.0,3.3887908458709717,32.601802825927734,1.0,0.4624946117401123
2025,50.0,40.0,3.0550456047058105,33.107398986816406,1.0,0.3576691150665283
2025,50.0,41.0,3.936086893081665,33.107398986816406,1.0,0.9593641757965088
2025,50.0,42.0,4.275041103363037,33.107398986816406,1.0,1.606123685836792
2025,50.0,43.0,3.8462560176849365,33.107398986816406,1.0,0.9712378978729248
2025,50.0,44.0,3.545114517211914,33.39856719970703,1.0,0.17098546028137207
2025,50.0,45.0,5.392240047454834,33.39856719970703,1.0,1.1700782775878906
2025,50.0,46.0,4.463764667510986,33.39856719970703,1.0,0.6890358924865723
2025,50.0,47.0,4.0255632400512695,33.39856719970703,1.0,0.27968335151672363
2025,50.0,48.0,0.9395521879196167,33.30473709106445,1.0,-3.0092649459838867
2025,50.0,49.0,3.6687204837799072,33.30473709106445,1.0,0.10164737701416016
2025,50.0,50.0,3.4835422039031982,33.30473709106445,1.0,0.28403544425964355
2025,50.0,51.0,3.4585044384002686,33.30473709106445,1.0,0.17014217376708984
2025,50.0,52.0,4.322701930999756,33.30473709106445,1.0,0.4676039218902588
2025,50.0,53.0,3.5946834087371826,33.45368576049805,1.0,-0.5131814479827881
2025,50.0,54.0,4.146917819976807,33.45368576049805,1.0,-0.6024327278137207
2025,50.0,55.0,4.541604995727539,33.45368576049805,1.0,-0.34566497802734375
2025,50.0,56.0,5.8080668449401855,33.45368576049805,1.0,0.49825572967529297
2025,50.0,57.0,6.558114051818848,32.46782302856445,1.0,1.0634946823120117
2025,50.0,58.0,5.560888290405273,32.46782302856445,1.0,0.8739314079284668
2025,50.0,59.0,4.974763870239258,32.46782302856445,1.0,0.7086353302001953
2025,50.0,60.0,5.653273582458496,32.46782302856445,1.0,1.2558212280273438
2025,50.0,61.0,4.665627479553223,32.36414337158203,1.0,0.16535615921020508
2025,50.0,62.0,6.415683746337891,32.36414337158203,1.0,1.4640655517578125
2025,50.0,63.0,5.206305980682373,32.36414337158203,1.0,0.4843330383300781
2025,50.0,64.0,5.385446071624756,32.36414337158203,1.0,0.5857524871826172
2025,50.0,65.0,4.976932048797607,32.36414337158203,1.0,1.0532069206237793
2025,50.0,66.0,5.269392490386963,31.576763153076172,1.0,1.8153173923492432
2025,50.0,67.0,3.9677810668945312,31.576763153076172,1.0,0.3089611530303955
2025,50.0,68.0,3.699976682662964,31.576763153076172,1.0,0.2604653835296631
2025,50.0,69.0,4.209763050079346,31.576763153076172,1.0,0.18057680130004883
