date,latitude,longitude,rainfall_mm,max_temperature_c,completeness_score,anomaly_score
2023,35.5,77.0,5.64586877822876,31.726085662841797,1.0,-2.4973950386047363
2023,35.5,77.25,3.509215831756592,31.726085662841797,1.0,0.6131408214569092
2023,35.5,77.5,3.12626576423645,32.24803924560547,1.0,0.15849709510803223
2023,35.5,77.75,3.1782498359680176,32.24803924560547,1.0,0.695122241973877
2023,35.5,78.0,3.0041754245758057,32.24803924560547,1.0,0.6799767017364502
2023,35.5,78.25,2.709390163421631,32.24803924560547,1.0,0.20099282264709473
2023,35.5,78.5,2.806173324584961,32.85001754760742,1.0,0.05844879150390625
2023,35.5,78.75,3.083517074584961,32.85001754760742,1.0,0.5011556148529053
2023,35.5,79.0,3.0511789321899414,32.85001754760742,1.0,-0.18048644065856934
2023,35.5,79.25,2.899352550506592,32.85001754760742,1.0,-0.3272519111633301
2023,35.25,76.25,7.412659168243408,30.854204177856445,1.0,-2.393219470977783
2023,35.25,76.5,8.552037239074707,29.57358169555664,1.0,-0.8792810440063477
2023,35.25,76.75,8.874658584594727,29.57358169555664,1.0,-1.1783027648925781
2023,35.25,77.0,5.02947998046875,29.57358169555664,1.0,-2.134575366973877
2023,35.25,77.25,2.1514129638671875,29.57358169555664,1.0,-1.5864713191986084
2023,35.25,77.5,3.756685733795166,31.309431076049805,1.0,0.8120131492614746
2023,35.25,77.75,3.053805351257324,31.309431076049805,1.0,0.42975687980651855
2023,35.25,78.0,3.098198413848877,31.309431076049805,1.0,0.10552811622619629
2023,35.25,78.25,2.965848684310913,31.309431076049805,1.0,0.1882915496826172
2023,35.25,78.5,2.7198383808135986,34.458160400390625,1.0,0.1349327564239502
2023,35.25,78.75,3.2432069778442383,34.458160400390625,1.0,0.29622435569763184
2023,35.0,76.0,7.780522346496582,30.854204177856445,1.0,-1.0496892929077148
2023,35.0,76.25,7.680436611175537,30.854204177856445,1.0,-1.2615904808044434
2023,35.0,76.5,8.26513671875,29.57358169555664,1.0,-1.3681154251098633
2023,35.0,76.75,8.215776443481445,29.57358169555664,1.0,-1.3585844039916992
2023,35.0,77.0,6.690875053405762,29.57358169555664,1.0,-0.7064104080200195
2023,35.0,77.25,2.57914662361145,29.57358169555664,1.0,-0.15706896781921387
2023,35.0,77.5,3.777200698852539,31.309431076049805,1.0,0.7963697910308838
2023,35.0,77.75,2.005824089050293,31.309431076049805,1.0,-0.6261203289031982
2023,35.0,78.0,2.495007038116455,31.309431076049805,1.0,-0.0731668472290039
2023,35.0,78.25,2.1977784633636475,31.309431076049805,1.0,-0.2743654251098633
2023,35.0,78.5,2.60345458984375,34.458160400390625,1.0,-0.48598456382751465
2023,35.0,78.75,2.4283289909362793,34.458160400390625,1.0,-0.5887835025787354
2023,35.0,79.0,2.780414342880249,34.458160400390625,1.0,-0.23234868049621582
2023,34.75,76.0,7.3072333335876465,30.854204177856445,1.0,-1.4603791236877441
2023,34.75,76.25,7.149446964263916,30.854204177856445,1.0,-1.8688178062438965
2023,34.75,76.5,6.68886137008667,29.57358169555664,1.0,-1.619321346282959
2023,34.75,76.75,8.606176376342773,29.57358169555664,1.0,-1.3240985870361328
2023,34.75,77.0,12.987031936645508,29.57358169555664,1.0,1.8308544158935547
2023,34.75,77.25,4.929217338562012,29.57358169555664,1.0,0.1689920425415039
2023,34.75,77.5,1.8843291997909546,31.309431076049805,1.0,-1.0874284505844116
2023,34.75,77.75,2.677243947982788,31.309431076049805,1.0,0.14477229118347168
2023,34.75,78.0,3.3448245525360107,31.309431076049805,1.0,0.18587112426757812
2023,34.75,78.25,2.090653419494629,31.309431076049805,1.0,-0.5478658676147461
2023,34.75,78.5,2.638767719268799,34.458160400390625,1.0,-0.612586498260498
2023,34.75,78.75,2.5997512340545654,34.458160400390625,1.0,-0.21328377723693848
2023,34.75,79.0,2.3243651390075684,34.458160400390625,1.0,-0.6888864040374756
2023,34.75,79.25,3.168304443359375,34.458160400390625,1.0,-0.3558158874511719
2023,34.5,76.0,6.109911918640137,30.854204177856445,1.0,-1.4296693801879883
2023,34.5,76.25,6.308872699737549,30.854204177856445,1.0,-1.6688318252563477
2023,34.5,76.5,3.990234375,29.57358169555664,1.0,-1.5029029846191406
2023,34.5,76.75,4.564019203186035,29.57358169555664,1.0,-1.9665555953979492
2023,34.5,77.0,2.7546348571777344,29.57358169555664,1.0,-0.773101806640625
2023,34.5,77.25,1.2650949954986572,29.57358169555664,1.0,-0.6335084438323975
2023,34.5,77.5,1.7266433238983154,31.309431076049805,1.0,-0.6395711898803711
2023,34.5,77.75,2.786233425140381,31.309431076049805,1.0,-0.17035174369812012
2023,34.5,78.0,1.523998498916626,31.309431076049805,1.0,-0.5450644493103027
2023,34.5,78.25,1.796888828277588,31.309431076049805,1.0,-0.6530106067657471
2023,34.5,78.5,1.9967173337936401,34.458160400390625,1.0,-0.3784726858139038
2023,34.5,78.75,2.5659196376800537,34.458160400390625,1.0,-0.35323166847229004
2023,34.5,79.0,1.842674970626831,34.458160400390625,1.0,-0.43350672721862793
2023,34.5,79.25,2.643357753753662,34.458160400390625,1.0,-0.8106558322906494
2023,34.5,79.5,3.619534969329834,34.458160400390625,1.0,-0.44188785552978516
2023,34.5,79.75,4.174678802490234,33.905517578125,1.0,-0.19672727584838867
2023,34.25,75.75,7.390623569488525,29.94498634338379,1.0,-0.34105968475341797
2023,34.25,76.0,6.0489654541015625,29.94498634338379,1.0,-1.0254383087158203
2023,34.25,76.25,5.9362473487854,29.94498634338379,1.0,-2.125845432281494
2023,34.25,76.5,4.91005277633667,29.87758445739746,1.0,-1.5312881469726562
2023,34.25,76.75,2.774608612060547,29.87758445739746,1.0,-1.0745561122894287
2023,34.25,77.0,1.4959982633590698,29.87758445739746,1.0,-0.7358640432357788
2023,34.25,77.25,1.151863694190979,29.87758445739746,1.0,-0.6193528175354004
2023,34.25,77.5,1.8770196437835693,31.072114944458008,1.0,0.16274142265319824
2023,34.25,77.75,1.5285077095031738,31.072114944458008,1.0,-0.7371957302093506
2023,34.25,78.0,1.7090004682540894,31.072114944458008,1.0,-0.3462730646133423
2023,34.25,78.25,2.253035306930542,31.072114944458008,1.0,0.594584584236145
2023,34.25,78.5,1.0316587686538696,34.43358612060547,1.0,-1.2269691228866577
2023,34.25,78.75,2.1348214149475098,34.43358612060547,1.0,-0.5378553867340088
2023,34.25,79.0,2.419539213180542,34.43358612060547,1.0,-0.9364264011383057
2023,34.25,79.25,3.3598830699920654,34.43358612060547,1.0,-0.45118165016174316
2023,34.25,79.5,3.3262641429901123,34.43358612060547,1.0,-0.7409369945526123
2023,34.25,79.75,4.0367584228515625,33.89016342163086,1.0,-0.39999818801879883
2023,34.0,75.75,6.2528862953186035,29.94498634338379,1.0,-2.043856143951416
2023,34.0,76.0,6.586766242980957,29.94498634338379,1.0,-0.7812504768371582
2023,34.0,76.25,6.616569519042969,29.94498634338379,1.0,-1.584427833557129
2023,34.0,76.5,5.208387851715088,29.87758445739746,1.0,-1.5366930961608887
2023,34.0,76.75,1.8544933795928955,29.87758445739746,1.0,-0.06561005115509033
2023,34.0,77.0,1.409324049949646,29.87758445739746,1.0,-0.3713909387588501
2023,34.0,77.25,1.6253198385238647,29.87758445739746,1.0,-0.4230722188949585
2023,34.0,77.5,1.8010149002075195,31.072114944458008,1.0,-0.3855316638946533
2023,34.0,77.75,1.772441029548645,31.072114944458008,1.0,-0.37231504917144775
2023,34.0,78.0,1.7472950220108032,31.072114944458008,1.0,-0.29642927646636963
2023,34.0,78.25,1.370212435722351,31.072114944458008,1.0,-0.5515449047088623
2023,34.0,78.5,1.7094290256500244,34.43358612060547,1.0,-0.5882046222686768
2023,34.0,78.75,2.5023140907287598,34.43358612060547,1.0,-0.22256255149841309
2023,34.0,79.0,2.7059381008148193,34.43358612060547,1.0,-0.7037250995635986
2023,34.0,79.25,2.0638351440429688,34.43358612060547,1.0,-1.1885840892791748
2023,34.0,79.5,2.666579484939575,34.43358612060547,1.0,-1.1068618297576904
2023,34.0,79.75,3.572770357131958,33.89016342163086,1.0,-0.38932085037231445
2023,33.75,75.75,6.423252105712891,29.94498634338379,1.0,-2.191560745239258
2023,33.75,76.0,5.347336292266846,29.94498634338379,1.0,-1.5041236877441406
2023,33.75,76.25,5.767483234405518,29.94498634338379,1.0,-1.4353594779968262
2023,33.75,76.5,3.2701430320739746,29.87758445739746,1.0,-1.3364791870117188
2023,33.75,76.75,4.356855869293213,29.87758445739746,1.0,0.5965559482574463
2023,33.75,77.0,2.099827766418457,29.87758445739746,1.0,-5.971134185791016
2023,33.75,77.25,2.1736090183258057,29.87758445739746,1.0,-0.13152503967285156
2023,33.75,77.5,2.5439882278442383,31.072114944458008,1.0,0.23639607429504395
2023,33.75,77.75,1.9026000499725342,31.072114944458008,1.0,-0.3275179862976074
2023,33.75,78.0,2.097128391265869,31.072114944458008,1.0,-0.39553236961364746
2023,33.75,78.25,1.6001625061035156,31.072114944458008,1.0,-0.42917847633361816
2023,33.75,78.5,2.688194513320923,34.43358612060547,1.0,-0.05683755874633789
2023,33.75,78.75,2.381067991256714,34.43358612060547,1.0,-0.6301445960998535
2023,33.75,79.0,1.5369865894317627,34.43358612060547,1.0,-1.4638824462890625
2023,33.75,79.25,2.762611150741577,34.43358612060547,1.0,-0.8965826034545898
2023,33.75,79.5,3.41035532951355,34.43358612060547,1.0,-1.181248426437378
2023,33.75,79.75,2.998975992202759,33.89016342163086,1.0,-0.8240928649902344
2023,33.5,75.5,7.042337894439697,29.94498634338379,1.0,-2.8645615577697754
2023,33.5,75.75,7.157711982727051,29.94498634338379,1.0,-2.4823379516601562
2023,33.5,76.0,6.007024765014648,29.94498634338379,1.0,-2.2573814392089844
2023,33.5,76.25,6.5861101150512695,29.94498634338379,1.0,-3.4553699493408203
2023,33.5,76.5,3.4638571739196777,29.87758445739746,1.0,-1.4785280227661133
2023,33.5,76.75,3.9057092666625977,29.87758445739746,1.0,-0.6276488304138184
2023,33.5,77.0,3.64664626121521,29.87758445739746,1.0,0.09107208251953125
2023,33.5,77.25,2.561164379119873,29.87758445739746,1.0,-0.1031949520111084
2023,33.5,77.5,2.3816637992858887,31.072114944458008,1.0,0.13236165046691895
2023,33.5,77.75,2.267493486404419,31.072114944458008,1.0,-0.11209893226623535
2023,33.5,78.0,2.630382537841797,31.072114944458008,1.0,-0.6000497341156006
2023,33.5,78.25,2.2160534858703613,31.072114944458008,1.0,-0.5793814659118652
2023,33.5,78.5,2.144094705581665,34.43358612060547,1.0,-0.8350350856781006
2023,33.5,78.75,2.5692615509033203,34.43358612060547,1.0,-0.5136501789093018
2023,33.5,79.0,2.590545177459717,34.43358612060547,1.0,-0.4979708194732666
2023,33.5,79.25,2.808314561843872,34.43358612060547,1.0,-0.5173013210296631
2023,33.5,79.5,3.6725518703460693,34.43358612060547,1.0,-0.6949784755706787
2023,33.5,79.75,3.640899658203125,33.89016342163086,1.0,-0.8527569770812988
2023,33.25,75.25,7.396447658538818,30.55751609802246,1.0,-2.323861598968506
2023,33.25,75.5,6.924689769744873,30.55751609802246,1.0,-3.112837314605713
2023,33.25,75.75,5.151444435119629,30.55751609802246,1.0,-2.211796283721924
2023,33.25,76.0,4.4210710525512695,30.55751609802246,1.0,-1.3274502754211426
2023,33.25,76.25,3.54435658454895,30.55751609802246,1.0,-1.4461214542388916
2023,33.25,76.5,2.375974655151367,28.59513282775879,1.0,-1.0466687679290771
2023,33.25,76.75,2.0023508071899414,28.59513282775879,1.0,-0.5094802379608154
2023,33.25,77.0,1.8685219287872314,28.59513282775879,1.0,-0.23800182342529297
2023,33.25,77.25,2.019796371459961,28.59513282775879,1.0,-0.40892529487609863
2023,33.25,77.5,2.28642201423645,31.923221588134766,1.0,-0.421079158782959
2023,33.25,77.75,2.212294578552246,31.923221588134766,1.0,-0.6405553817749023
2023,33.25,78.0,3.5654594898223877,31.923221588134766,1.0,-1.0447242259979248
2023,33.25,78.25,1.3238331079483032,31.923221588134766,1.0,-0.7339690923690796
2023,33.25,78.5,2.0870466232299805,32.79795455932617,1.0,0.2416924238204956
2023,33.25,78.75,2.5668187141418457,32.79795455932617,1.0,-0.45444726943969727
2023,33.25,79.0,2.4539804458618164,32.79795455932617,1.0,-0.22912955284118652
2023,33.25,79.25,2.6085832118988037,32.79795455932617,1.0,-0.8575472831726074
2023,33.25,79.5,3.386216640472412,32.79795455932617,1.0,-1.0898323059082031
2023,33.25,79.75,3.513737440109253,34.13014602661133,1.0,-0.9584643840789795
2023,33.0,75.0,7.61378812789917,30.853649139404297,1.0,-2.1270499229431152
2023,33.0,75.25,7.397197246551514,30.55751609802246,1.0,-2.2833781242370605
2023,33.0,75.5,7.104769229888916,30.55751609802246,1.0,-2.478696346282959
2023,33.0,75.75,4.235804557800293,30.55751609802246,1.0,-1.7721056938171387
2023,33.0,76.0,3.8241448402404785,30.55751609802246,1.0,0.39568066596984863
2023,33.0,76.25,2.811466693878174,30.55751609802246,1.0,-0.7275605201721191
2023,33.0,76.5,2.211515188217163,28.59513282775879,1.0,-0.5973706245422363
2023,33.0,76.75,1.4903464317321777,28.59513282775879,1.0,-1.0548231601715088
2023,33.0,77.0,1.697689414024353,28.59513282775879,1.0,-0.696316123008728
2023,33.0,77.25,1.8310467004776,28.59513282775879,1.0,-0.6408475637435913
2023,33.0,77.5,2.3670523166656494,31.923221588134766,1.0,-0.6567778587341309
2023,33.0,77.75,2.5306873321533203,31.923221588134766,1.0,-0.3109607696533203
2023,33.0,78.0,2.1915786266326904,31.923221588134766,1.0,-0.18233251571655273
2023,33.0,78.25,2.3817849159240723,31.923221588134766,1.0,-0.5487332344055176
2023,33.0,78.5,2.928182601928711,32.79795455932617,1.0,0.4285891056060791
2023,33.0,78.75,3.2450273036956787,32.79795455932617,1.0,0.20849967002868652
2023,33.0,79.0,2.4721055030822754,32.79795455932617,1.0,-0.5092589855194092
2023,33.0,79.25,2.5712780952453613,32.79795455932617,1.0,-1.4127507209777832
2023,33.0,79.5,3.239866256713867,32.79795455932617,1.0,-0.41716456413269043
2023,33.0,79.75,3.6725940704345703,34.13014602661133,1.0,-0.5297870635986328
2023,32.75,75.0,7.487203121185303,30.853649139404297,1.0,-2.2023119926452637
2023,32.75,75.25,8.54718017578125,30.55751609802246,1.0,-3.4507055282592773
2023,32.75,75.5,6.572510242462158,30.55751609802246,1.0,-3.735625743865967
2023,32.75,75.75,4.711589336395264,30.55751609802246,1.0,-2.4036693572998047
2023,32.75,76.0,2.846552610397339,30.55751609802246,1.0,-0.42627477645874023
2023,32.75,76.25,2.5021533966064453,30.55751609802246,1.0,-0.6355264186859131
2023,32.75,76.5,1.680066704750061,28.59513282775879,1.0,-0.9544321298599243
2023,32.75,76.75,1.9647587537765503,28.59513282775879,1.0,-0.018811345100402832
2023,32.75,77.0,1.697624921798706,28.59513282775879,1.0,-0.5957934856414795
2023,32.75,77.25,1.8027037382125854,28.59513282775879,1.0,-0.8160935640335083
2023,32.75,77.5,2.3075029850006104,31.923221588134766,1.0,-0.6564385890960693
2023,32.75,77.75,2.403873920440674,31.923221588134766,1.0,-0.37598443031311035
2023,32.75,78.0,1.9110500812530518,31.923221588134766,1.0,-0.5234906673431396
2023,32.75,78.25,2.525787115097046,31.923221588134766,1.0,-0.6629557609558105
2023,32.75,78.5,3.0792782306671143,32.79795455932617,1.0,-0.2775101661682129
2023,32.75,78.75,2.8986449241638184,32.79795455932617,1.0,-0.1297917366027832
2023,32.75,79.0,2.746441125869751,32.79795455932617,1.0,-0.3591609001159668
2023,32.75,79.25,3.2479727268218994,32.79795455932617,1.0,-0.5272588729858398
2023,32.75,79.5,4.101956367492676,32.79795455932617,1.0,0.3131420612335205
2023,32.75,79.75,3.7946579456329346,34.13014602661133,1.0,-0.24555468559265137
2023,32.5,75.0,8.557917594909668,30.853649139404297,1.0,-2.3917465209960938
2023,32.5,75.25,8.803929328918457,30.55751609802246,1.0,-3.00177001953125
2023,32.5,75.5,7.346251487731934,30.55751609802246,1.0,-3.2255001068115234
2023,32.5,75.75,2.9787042140960693,30.55751609802246,1.0,-1.3286383152008057
2023,32.5,76.0,2.432495594024658,30.55751609802246,1.0,-0.48232531547546387
2023,32.5,76.25,1.9617849588394165,30.55751609802246,1.0,-0.6670347452163696
2023,32.5,76.5,1.5166996717453003,28.59513282775879,1.0,-1.1017855405807495
2023,32.5,76.75,1.2921816110610962,28.59513282775879,1.0,-1.5243390798568726
2023,32.5,77.0,1.8758739233016968,28.59513282775879,1.0,-0.83397376537323
2023,32.5,77.25,1.3496230840682983,28.59513282775879,1.0,-0.9577292203903198
2023,32.5,77.5,1.7829352617263794,31.923221588134766,1.0,-0.6466022729873657
2023,32.5,77.75,1.8075218200683594,31.923221588134766,1.0,-0.4589087963104248
2023,32.5,78.0,1.9113279581069946,31.923221588134766,1.0,-0.6998485326766968
2023,32.5,78.25,2.383145570755005,31.923221588134766,1.0,-0.5744152069091797
2023,32.5,78.5,2.3426311016082764,32.79795455932617,1.0,-0.4876441955566406
2023,32.5,78.75,3.0229904651641846,32.79795455932617,1.0,-0.23205065727233887
2023,32.5,79.0,3.757572650909424,32.79795455932617,1.0,0.01885676383972168
2023,32.5,79.25,3.292619228363037,32.79795455932617,1.0,-0.07926797866821289
2023,32.5,79.5,3.1053872108459473,32.79795455932617,1.0,-0.32042574882507324
2023,32.5,79.75,3.735358238220215,34.13014602661133,1.0,-0.25911450386047363
2023,32.5,80.0,4.827523231506348,34.13014602661133,1.0,0.5188250541687012
2023,32.25,74.75,9.066387176513672,30.88148307800293,1.0,-2.515216827392578
2023,32.25,75.0,9.141481399536133,30.88148307800293,1.0,-1.4135761260986328
2023,32.25,75.25,8.19740104675293,30.75367546081543,1.0,-2.1516847610473633
2023,32.25,75.5,6.616531848907471,30.75367546081543,1.0,-1.8005280494689941
2023,32.25,75.75,3.526118755340576,30.75367546081543,1.0,-1.0508441925048828
2023,32.25,76.0,2.0094399452209473,30.75367546081543,1.0,-0.92539381980896
2023,32.25,76.25,1.6642435789108276,30.75367546081543,1.0,-1.1231499910354614
2023,32.25,76.5,3.69401478767395,30.891475677490234,1.0,-0.6391122341156006
2023,32.25,76.75,3.650681972503662,30.891475677490234,1.0,-1.3276629447937012
2023,32.25,77.0,2.1127731800079346,30.891475677490234,1.0,-0.873908519744873
2023,32.25,77.25,1.870099425315857,30.891475677490234,1.0,-0.9405001401901245
2023,32.25,77.5,1.3181601762771606,31.099504470825195,1.0,-1.2734438180923462
2023,32.25,77.75,1.9682711362838745,31.099504470825195,1.0,-0.6716729402542114
2023,32.25,78.0,2.4837191104888916,31.099504470825195,1.0,-0.2957894802093506
2023,32.25,78.25,2.3512606620788574,31.099504470825195,1.0,-0.5025813579559326
2023,32.25,78.5,2.452430486679077,32.59956741333008,1.0,-0.5852465629577637
2023,32.25,78.75,2.6363906860351562,32.59956741333008,1.0,-0.32535624504089355
2023,32.25,79.0,4.303615093231201,32.59956741333008,1.0,0.4119439125061035
2023,32.25,79.25,4.127939224243164,32.59956741333008,1.0,0.28986382484436035
2023,32.25,79.5,4.191205978393555,32.59956741333008,1.0,0.27773070335388184
2023,32.25,79.75,3.079803466796875,33.7204475402832,1.0,-0.287794828414917
2023,32.25,80.0,3.8147952556610107,33.7204475402832,1.0,0.12226724624633789
2023,32.0,74.75,9.441081047058105,30.88148307800293,1.0,-1.6275157928466797
2023,32.0,75.0,8.941567420959473,30.88148307800293,1.0,-2.2631587982177734
2023,32.0,75.25,9.32876205444336,30.75367546081543,1.0,-2.8817148208618164
2023,32.0,75.5,6.673586845397949,30.75367546081543,1.0,-2.799452781677246
2023,32.0,75.75,3.517220973968506,30.75367546081543,1.0,-0.8785719871520996
2023,32.0,76.0,2.7217166423797607,30.75367546081543,1.0,-2.214489698410034
2023,32.0,76.25,1.7791200876235962,30.75367546081543,1.0,-1.3424664735794067
2023,32.0,76.5,2.4032089710235596,30.891475677490234,1.0,-1.243041753768921
2023,32.0,76.75,2.035691022872925,30.891475677490234,1.0,-1.1714251041412354
2023,32.0,77.0,1.9586185216903687,30.891475677490234,1.0,-1.0082553625106812
2023,32.0,77.25,1.7578074932098389,30.891475677490234,1.0,-1.0404667854309082
2023,32.0,77.5,2.44754958152771,31.099504470825195,1.0,-0.9128754138946533
2023,32.0,77.75,1.9678542613983154,31.099504470825195,1.0,-0.9281635284423828
2023,32.0,78.0,1.7549943923950195,31.099504470825195,1.0,-1.0549910068511963
2023,32.0,78.25,1.978808045387268,31.099504470825195,1.0,-0.9780369997024536
2023,32.0,78.5,2.3819899559020996,32.59956741333008,1.0,-0.5979561805725098
2023,32.0,78.75,2.601710557937622,32.59956741333008,1.0,-0.17989134788513184
2023,32.0,79.0,3.2697596549987793,32.59956741333008,1.0,-0.16625142097473145
2023,32.0,79.25,3.1431214809417725,32.59956741333008,1.0,-0.3311796188354492
2023,32.0,79.5,3.749551296234131,32.59956741333008,1.0,0.08925008773803711
2023,32.0,79.75,4.705885887145996,33.7204475402832,1.0,0.4547548294067383
2023,32.0,80.0,5.57483434677124,33.7204475402832,1.0,0.8743147850036621
2023,31.75,74.5,8.950983047485352,30.88148307800293,1.0,-2.288900375366211
2023,31.75,74.75,9.09762191772461,30.88148307800293,1.0,-2.720992088317871
2023,31.75,75.0,7.112617492675781,30.88148307800293,1.0,-4.264458656311035
2023,31.75,75.25,5.753047943115234,30.75367546081543,1.0,-3.6624841690063477
2023,31.75,75.5,3.6724770069122314,30.75367546081543,1.0,-1.848329782485962
2023,31.75,75.75,2.005368232727051,30.75367546081543,1.0,-1.0696039199829102
2023,31.75,76.0,1.9734567403793335,30.75367546081543,1.0,-1.3719249963760376
2023,31.75,76.25,1.2277259826660156,30.75367546081543,1.0,-1.6188170909881592
2023,31.75,76.5,1.6087007522583008,30.891475677490234,1.0,-1.4044761657714844
2023,31.75,76.75,1.8259012699127197,30.891475677490234,1.0,-1.4390907287597656
2023,31.75,77.0,2.03772234916687,30.891475677490234,1.0,-0.9917697906494141
2023,31.75,77.25,1.898126482963562,30.891475677490234,1.0,-0.9002593755722046
2023,31.75,77.5,1.9548418521881104,31.099504470825195,1.0,-0.743433952331543
2023,31.75,77.75,1.9208221435546875,31.099504470825195,1.0,-0.7237966060638428
2023,31.75,78.0,1.9847707748413086,31.099504470825195,1.0,-0.7353203296661377
2023,31.75,78.25,2.321458578109741,31.099504470825195,1.0,-0.6472892761230469
2023,31.75,78.5,2.3540709018707275,32.59956741333008,1.0,-1.1166493892669678
2023,31.75,78.75,2.70465350151062,32.59956741333008,1.0,-0.9010365009307861
2023,31.75,79.0,3.0244171619415283,32.59956741333008,1.0,-0.6055076122283936
2023,31.75,79.25,3.19378924369812,32.59956741333008,1.0,-0.4030342102050781
2023,31.75,79.5,4.233015537261963,32.59956741333008,1.0,0.18519973754882812
2023,31.75,79.75,4.525318622589111,33.7204475402832,1.0,0.40654706954956055
2023,31.75,80.0,4.3949174880981445,33.7204475402832,1.0,-0.05085277557373047
2023,31.75,80.25,4.297420978546143,33.7204475402832,1.0,-0.06308174133300781
2023,31.5,74.5,9.107208251953125,30.88148307800293,1.0,-2.699172019958496
2023,31.5,74.75,9.193410873413086,30.88148307800293,1.0,-3.992215156555176
2023,31.5,75.0,6.962656497955322,30.88148307800293,1.0,-7.499075412750244
2023,31.5,75.25,5.718211650848389,30.75367546081543,1.0,-2.6160902976989746
2023,31.5,75.5,3.054591417312622,30.75367546081543,1.0,-1.7068288326263428
2023,31.5,75.75,1.622370958328247,30.75367546081543,1.0,-0.925260066986084
2023,31.5,76.0,1.5850193500518799,30.75367546081543,1.0,-0.8149123191833496
2023,31.5,76.25,1.474482774734497,30.75367546081543,1.0,-1.1709623336791992
2023,31.5,76.5,1.599699854850769,30.891475677490234,1.0,-1.1077102422714233
2023,31.5,76.75,1.785102128982544,30.891475677490234,1.0,-1.0074009895324707
2023,31.5,77.0,1.739747405052185,30.891475677490234,1.0,-1.0672348737716675
2023,31.5,77.25,1.7518106698989868,30.891475677490234,1.0,-1.1987534761428833
2023,31.5,77.5,1.6612427234649658,31.099504470825195,1.0,-0.9853003025054932
2023,31.5,77.75,1.8039284944534302,31.099504470825195,1.0,-0.6452170610427856
2023,31.5,78.0,2.0595285892486572,31.099504470825195,1.0,-0.5500521659851074
2023,31.5,78.25,2.070518732070923,31.099504470825195,1.0,-0.6156425476074219
2023,31.5,78.5,2.2395219802856445,32.59956741333008,1.0,-0.499225378036499
2023,31.5,78.75,2.348802089691162,32.59956741333008,1.0,-1.005124568939209
2023,31.5,79.0,2.7246174812316895,32.59956741333008,1.0,-1.0007121562957764
