date,latitude,longitude,rainfall_mm,max_temperature_c,completeness_score,anomaly_score
2021,35.0,78.5,3.4392478466033936,33.92136001586914,1.0,0.3498086929321289
2021,35.0,78.75,3.450376510620117,33.92136001586914,1.0,0.43326401710510254
2021,35.0,79.0,3.912506341934204,33.92136001586914,1.0,0.8997433185577393
2021,34.75,76.0,10.042987823486328,29.996341705322266,1.0,1.2753753662109375
2021,34.75,76.25,10.549911499023438,29.996341705322266,1.0,1.531646728515625
2021,34.75,76.5,9.841934204101562,28.7126522064209,1.0,1.5337514877319336
2021,34.75,76.75,11.008490562438965,28.7126522064209,1.0,1.0782155990600586
2021,34.75,77.0,10.360823631286621,28.7126522064209,1.0,-0.795353889465332
2021,34.75,77.25,5.4432148933410645,28.7126522064209,1.0,0.6829895973205566
2021,34.75,77.5,3.6811749935150146,30.645984649658203,1.0,0.7094173431396484
2021,34.75,77.75,2.833432912826538,30.645984649658203,1.0,0.3009612560272217
2021,34.75,78.0,3.5149617195129395,30.645984649658203,1.0,0.35600829124450684
2021,34.75,78.25,3.128122568130493,30.645984649658203,1.0,0.48960328102111816
2021,34.75,78.5,3.907543182373047,33.92136001586914,1.0,0.65618896484375
2021,34.75,78.75,3.232964038848877,33.92136001586914,1.0,0.41992902755737305
2021,34.75,79.0,5.095307350158691,33.92136001586914,1.0,2.0820558071136475
2021,34.75,79.25,4.6299824714660645,33.92136001586914,1.0,1.1058621406555176
2021,34.5,76.0,9.2035493850708,29.996341705322266,1.0,1.6639680862426758
2021,34.5,76.25,9.752401351928711,29.996341705322266,1.0,1.7746968269348145
2021,34.5,76.5,6.719331741333008,28.7126522064209,1.0,1.2261943817138672
2021,34.5,76.75,7.61328649520874,28.7126522064209,1.0,1.0827116966247559
2021,34.5,77.0,4.223906517028809,28.7126522064209,1.0,0.6961698532104492
2021,34.5,77.25,2.5281195640563965,28.7126522064209,1.0,0.6295161247253418
2021,34.5,77.5,3.188214063644409,30.645984649658203,1.0,0.8219995498657227
2021,34.5,77.75,3.209009885787964,30.645984649658203,1.0,0.2524247169494629
2021,34.5,78.0,2.9808833599090576,30.645984649658203,1.0,0.9118204116821289
2021,34.5,78.25,3.4977431297302246,30.645984649658203,1.0,1.0478436946868896
2021,34.5,78.5,3.2387380599975586,33.92136001586914,1.0,0.8635480403900146
2021,34.5,78.75,4.085378170013428,33.92136001586914,1.0,1.166226863861084
2021,34.5,79.0,3.0855448246002197,33.92136001586914,1.0,0.8093631267547607
2021,34.5,79.25,4.6873459815979,33.92136001586914,1.0,1.2333323955535889
2021,34.5,79.5,5.2883076667785645,33.92136001586914,1.0,1.2268848419189453
2021,34.5,79.75,5.514014720916748,33.37956619262695,1.0,1.142608642578125
2021,34.25,75.75,8.619481086730957,29.04090118408203,1.0,0.8877978324890137
2021,34.25,76.0,8.670397758483887,29.04090118408203,1.0,1.595993995666504
2021,34.25,76.25,8.689248085021973,29.04090118408203,1.0,0.6271553039550781
2021,34.25,76.5,6.641123294830322,28.99321174621582,1.0,0.1997823715209961
2021,34.25,76.75,4.235089302062988,28.99321174621582,1.0,0.3859245777130127
2021,34.25,77.0,2.746307373046875,28.99321174621582,1.0,0.5144450664520264
2021,34.25,77.25,2.3748083114624023,28.99321174621582,1.0,0.603591799736023
2021,34.25,77.5,1.5975642204284668,30.16875457763672,1.0,-0.1167140007019043
2021,34.25,77.75,3.029064416885376,30.16875457763672,1.0,0.7633609771728516
2021,34.25,78.0,2.430481195449829,30.16875457763672,1.0,0.37520766258239746
2021,34.25,78.25,2.446683883666992,30.16875457763672,1.0,0.7882331609725952
2021,34.25,78.5,3.5210378170013428,33.80128860473633,1.0,1.2624099254608154
2021,34.25,78.75,3.5932776927948,33.80128860473633,1.0,0.9206008911132812
2021,34.25,79.0,5.146047592163086,33.80128860473633,1.0,1.7900819778442383
2021,34.25,79.25,4.532524108886719,33.80128860473633,1.0,0.7214593887329102
2021,34.25,79.5,5.43942928314209,33.80128860473633,1.0,1.3722281455993652
2021,34.25,79.75,6.149250030517578,33.350589752197266,1.0,1.7124934196472168
2021,34.0,75.75,9.470004081726074,29.04090118408203,1.0,1.1732616424560547
2021,34.0,76.0,8.44546127319336,29.04090118408203,1.0,1.0774445533752441
2021,34.0,76.25,10.241567611694336,29.04090118408203,1.0,2.0405702590942383
2021,34.0,76.5,7.975358486175537,28.99321174621582,1.0,1.2302775382995605
2021,34.0,76.75,2.1603755950927734,28.99321174621582,1.0,0.2402721643447876
2021,34.0,77.0,1.835625410079956,28.99321174621582,1.0,0.05491042137145996
2021,34.0,77.25,2.4576632976531982,28.99321174621582,1.0,0.409271240234375
2021,34.0,77.5,2.4097349643707275,30.16875457763672,1.0,0.2231884002685547
2021,34.0,77.75,2.639547824859619,30.16875457763672,1.0,0.49479174613952637
2021,34.0,78.0,2.374859571456909,30.16875457763672,1.0,0.33113527297973633
2021,34.0,78.25,2.8892016410827637,30.16875457763672,1.0,0.9674443006515503
2021,34.0,78.5,3.4134671688079834,33.80128860473633,1.0,1.1158335208892822
2021,34.0,78.75,3.297683000564575,33.80128860473633,1.0,0.5728063583374023
2021,34.0,79.0,5.716951847076416,33.80128860473633,1.0,2.307288646697998
2021,34.0,79.25,4.854794025421143,33.80128860473633,1.0,1.602374792098999
2021,34.0,79.5,4.848289489746094,33.80128860473633,1.0,1.0748481750488281
2021,34.0,79.75,5.034740924835205,33.350589752197266,1.0,1.0726497173309326
2021,33.75,75.75,10.352511405944824,29.04090118408203,1.0,1.7376985549926758
2021,33.75,76.0,7.153814792633057,29.04090118408203,1.0,0.3023548126220703
2021,33.75,76.25,7.420673847198486,29.04090118408203,1.0,0.21783113479614258
2021,33.75,76.5,4.916240215301514,28.99321174621582,1.0,0.3096179962158203
2021,33.75,76.75,2.9322752952575684,28.99321174621582,1.0,-0.8280246257781982
2021,33.75,77.0,13.700311660766602,28.99321174621582,1.0,5.629349708557129
2021,33.75,77.25,2.8359456062316895,28.99321174621582,1.0,0.5308115482330322
2021,33.75,77.5,2.6271779537200928,30.16875457763672,1.0,0.31958580017089844
2021,33.75,77.75,2.8439815044403076,30.16875457763672,1.0,0.613863468170166
2021,33.75,78.0,2.7408926486968994,30.16875457763672,1.0,0.2482318878173828
2021,33.75,78.25,2.9288361072540283,30.16875457763672,1.0,0.8994951248168945
2021,33.75,78.5,3.8229408264160156,33.80128860473633,1.0,1.0779087543487549
2021,33.75,78.75,4.179458141326904,33.80128860473633,1.0,1.168245553970337
2021,33.75,79.0,4.962192058563232,33.80128860473633,1.0,1.9613230228424072
2021,33.75,79.25,5.159027099609375,33.80128860473633,1.0,1.499833345413208
2021,33.75,79.5,5.795953750610352,33.80128860473633,1.0,1.2043499946594238
2021,33.75,79.75,4.930572509765625,33.350589752197266,1.0,1.1075036525726318
2021,33.5,75.5,9.817156791687012,29.04090118408203,1.0,-0.08974266052246094
2021,33.5,75.75,10.458941459655762,29.04090118408203,1.0,0.8188915252685547
2021,33.5,76.0,8.32974910736084,29.04090118408203,1.0,0.06534290313720703
2021,33.5,76.25,9.604802131652832,29.04090118408203,1.0,-0.4366779327392578
2021,33.5,76.5,5.375763893127441,28.99321174621582,1.0,0.4333786964416504
2021,33.5,76.75,5.058568000793457,28.99321174621582,1.0,0.525209903717041
2021,33.5,77.0,3.910098075866699,28.99321174621582,1.0,0.3545238971710205
2021,33.5,77.25,3.2428781986236572,28.99321174621582,1.0,0.5785188674926758
2021,33.5,77.5,2.7006492614746094,30.16875457763672,1.0,0.45134711265563965
2021,33.5,77.75,3.0610461235046387,30.16875457763672,1.0,0.6814537048339844
2021,33.5,78.0,4.5830979347229,30.16875457763672,1.0,1.352665662765503
2021,33.5,78.25,3.503297805786133,30.16875457763672,1.0,0.7078628540039062
2021,33.5,78.5,4.063376426696777,33.80128860473633,1.0,1.0842466354370117
2021,33.5,78.75,4.228461265563965,33.80128860473633,1.0,1.1455495357513428
2021,33.5,79.0,4.193061351776123,33.80128860473633,1.0,1.1045453548431396
2021,33.5,79.25,5.289722919464111,33.80128860473633,1.0,1.9641070365905762
2021,33.5,79.5,6.538644313812256,33.80128860473633,1.0,2.171113967895508
2021,33.5,79.75,6.753854751586914,33.350589752197266,1.0,2.2601981163024902
2021,33.25,75.25,9.764873504638672,29.53771209716797,1.0,0.044564247131347656
2021,33.25,75.5,9.972258567810059,29.53771209716797,1.0,-0.06526851654052734
2021,33.25,75.75,7.81733512878418,29.53771209716797,1.0,0.45409440994262695
2021,33.25,76.0,5.5279316902160645,29.53771209716797,1.0,-0.22058963775634766
2021,33.25,76.25,4.985148906707764,29.53771209716797,1.0,-0.005329132080078125
2021,33.25,76.5,3.997199773788452,27.616796493530273,1.0,0.5745563507080078
2021,33.25,76.75,2.3698227405548096,27.616796493530273,1.0,-0.14200830459594727
2021,33.25,77.0,2.2702796459198,27.616796493530273,1.0,0.1637558937072754
2021,33.25,77.25,2.8265669345855713,27.616796493530273,1.0,0.3978452682495117
2021,33.25,77.5,2.765453815460205,31.005176544189453,1.0,0.0579526424407959
2021,33.25,77.75,3.0908875465393066,31.005176544189453,1.0,0.2380375862121582
2021,33.25,78.0,5.694217681884766,31.005176544189453,1.0,1.0840339660644531
2021,33.25,78.25,1.9734338521957397,31.005176544189453,1.0,-0.08436834812164307
2021,33.25,78.5,1.4286863803863525,32.08515167236328,1.0,-0.4166678190231323
2021,33.25,78.75,4.335813045501709,32.08515167236328,1.0,1.314547061920166
2021,33.25,79.0,2.9524526596069336,32.08515167236328,1.0,0.26934266090393066
2021,33.25,79.25,4.306282997131348,32.08515167236328,1.0,0.8401525020599365
2021,33.25,79.5,6.385961532592773,32.08515167236328,1.0,1.9099125862121582
2021,33.25,79.75,6.706640720367432,33.52638626098633,1.0,2.234438896179199
2021,33.0,75.0,9.96609115600586,29.78408432006836,1.0,0.22525310516357422
2021,33.0,75.25,10.364670753479004,29.53771209716797,1.0,0.6840953826904297
2021,33.0,75.5,9.983704566955566,29.53771209716797,1.0,0.4002389907836914
2021,33.0,75.75,6.42803955078125,29.53771209716797,1.0,0.42012929916381836
2021,33.0,76.0,3.639906644821167,29.53771209716797,1.0,0.2114424705505371
2021,33.0,76.25,4.573480606079102,29.53771209716797,1.0,1.0344533920288086
2021,33.0,76.5,3.34562349319458,27.616796493530273,1.0,0.5367376804351807
2021,33.0,76.75,2.2951560020446777,27.616796493530273,1.0,-0.2500135898590088
2021,33.0,77.0,2.6382291316986084,27.616796493530273,1.0,0.24422359466552734
2021,33.0,77.25,2.553954601287842,27.616796493530273,1.0,0.08206033706665039
2021,33.0,77.5,3.7779293060302734,31.005176544189453,1.0,0.7540991306304932
2021,33.0,77.75,3.407562255859375,31.005176544189453,1.0,0.5659141540527344
2021,33.0,78.0,2.1748666763305664,31.005176544189453,1.0,-0.19904446601867676
2021,33.0,78.25,3.032038688659668,31.005176544189453,1.0,0.10152053833007812
2021,33.0,78.5,2.1903672218322754,32.08515167236328,1.0,-0.30922627449035645
2021,33.0,78.75,3.6761796474456787,32.08515167236328,1.0,0.6396520137786865
2021,33.0,79.0,4.07452917098999,32.08515167236328,1.0,1.0931646823883057
2021,33.0,79.25,5.078596115112305,32.08515167236328,1.0,1.0945672988891602
2021,33.0,79.5,5.370850086212158,32.08515167236328,1.0,1.7138192653656006
2021,33.0,79.75,6.385393142700195,33.52638626098633,1.0,2.183012008666992
2021,32.75,75.0,9.772517204284668,29.78408432006836,1.0,0.08300209045410156
2021,32.75,75.25,12.360458374023438,29.53771209716797,1.0,0.36257266998291016
2021,32.75,75.5,10.499011993408203,29.53771209716797,1.0,0.19087600708007812
2021,32.75,75.75,7.2156853675842285,29.53771209716797,1.0,0.10042667388916016
2021,32.75,76.0,2.8199594020843506,29.53771209716797,1.0,-0.4528679847717285
2021,32.75,76.25,3.3528876304626465,29.53771209716797,1.0,0.21520781517028809
2021,32.75,76.5,3.1317241191864014,27.616796493530273,1.0,0.497225284576416
2021,32.75,76.75,1.488698959350586,27.616796493530273,1.0,-0.4948711395263672
2021,32.75,77.0,2.4592158794403076,27.616796493530273,1.0,0.16579747200012207
2021,32.75,77.25,2.9707603454589844,27.616796493530273,1.0,0.3519630432128906
2021,32.75,77.5,3.894005537033081,31.005176544189453,1.0,0.9300639629364014
2021,32.75,77.75,3.3436055183410645,31.005176544189453,1.0,0.5637471675872803
2021,32.75,78.0,2.5679357051849365,31.005176544189453,1.0,0.13339495658874512
2021,32.75,78.25,3.6008095741271973,31.005176544189453,1.0,0.4120666980743408
2021,32.75,78.5,3.9705278873443604,32.08515167236328,1.0,0.6137394905090332
2021,32.75,78.75,3.9675192832946777,32.08515167236328,1.0,0.9390826225280762
2021,32.75,79.0,4.175564289093018,32.08515167236328,1.0,1.0699622631072998
2021,32.75,79.25,5.162940979003906,32.08515167236328,1.0,1.387709379196167
2021,32.75,79.5,5.300031661987305,32.08515167236328,1.0,1.5112173557281494
2021,32.75,79.75,6.27960729598999,33.52638626098633,1.0,2.2393946647644043
2021,32.5,75.0,11.577035903930664,29.78408432006836,1.0,0.6273717880249023
2021,32.5,75.25,12.166014671325684,29.53771209716797,1.0,0.36031532287597656
2021,32.5,75.5,10.94633674621582,29.53771209716797,1.0,0.3745851516723633
2021,32.5,75.75,4.956593990325928,29.53771209716797,1.0,0.6492514610290527
2021,32.5,76.0,3.0189759731292725,29.53771209716797,1.0,0.10415506362915039
2021,32.5,76.25,2.982842206954956,29.53771209716797,1.0,0.3540225028991699
2021,32.5,76.5,2.906646966934204,27.616796493530273,1.0,0.2881617546081543
2021,32.5,76.75,3.243419647216797,27.616796493530273,1.0,0.4268989562988281
2021,32.5,77.0,3.1019370555877686,27.616796493530273,1.0,0.3920893669128418
2021,32.5,77.25,2.3290812969207764,27.616796493530273,1.0,0.021728992462158203
2021,32.5,77.5,2.326319456100464,31.005176544189453,1.0,-0.10321807861328125
2021,32.5,77.75,2.2791154384613037,31.005176544189453,1.0,0.012684822082519531
2021,32.5,78.0,2.957528591156006,31.005176544189453,1.0,0.34635210037231445
2021,32.5,78.25,3.3411705493927,31.005176544189453,1.0,0.3836097717285156
2021,32.5,78.5,3.602480888366699,32.08515167236328,1.0,0.7722055912017822
2021,32.5,78.75,4.387082576751709,32.08515167236328,1.0,1.1320414543151855
2021,32.5,79.0,4.952508449554443,32.08515167236328,1.0,1.2137925624847412
2021,32.5,79.25,4.626336574554443,32.08515167236328,1.0,1.2544493675231934
2021,32.5,79.5,4.551680088043213,32.08515167236328,1.0,1.1258671283721924
2021,32.5,79.75,5.293539524078369,33.52638626098633,1.0,1.2990667819976807
2021,32.5,80.0,5.827807426452637,33.52638626098633,1.0,1.5191092491149902
2021,32.25,74.75,12.62667179107666,29.719234466552734,1.0,1.0450677871704102
2021,32.25,75.0,9.088383674621582,29.719234466552734,1.0,-1.4666738510131836
2021,32.25,75.25,11.766212463378906,29.62858009338379,1.0,1.4171266555786133
2021,32.25,75.5,9.443140983581543,29.62858009338379,1.0,1.0260810852050781
2021,32.25,75.75,4.916628360748291,29.62858009338379,1.0,0.33966541290283203
2021,32.25,76.0,3.397127389907837,29.62858009338379,1.0,0.4622936248779297
2021,32.25,76.25,3.1576335430145264,29.62858009338379,1.0,0.3702399730682373
2021,32.25,76.5,4.217981338500977,29.762123107910156,1.0,-0.11514568328857422
2021,32.25,76.75,5.270010471343994,29.762123107910156,1.0,0.29166555404663086
2021,32.25,77.0,3.205441951751709,29.762123107910156,1.0,0.21876025199890137
2021,32.25,77.25,2.951338052749634,29.762123107910156,1.0,0.14073848724365234
2021,32.25,77.5,3.032909393310547,30.11265754699707,1.0,0.44130539894104004
2021,32.25,77.75,2.8140835762023926,30.11265754699707,1.0,0.17413949966430664
2021,32.25,78.0,3.5089468955993652,30.11265754699707,1.0,0.729438304901123
2021,32.25,78.25,4.117730140686035,30.11265754699707,1.0,1.2638881206512451
2021,32.25,78.5,4.018070220947266,31.69686508178711,1.0,0.9803931713104248
2021,32.25,78.75,3.7749884128570557,31.69686508178711,1.0,0.8132414817810059
2021,32.25,79.0,4.888612270355225,31.69686508178711,1.0,0.996941089630127
2021,32.25,79.25,5.031773567199707,31.69686508178711,1.0,1.1936981678009033
2021,32.25,79.5,5.336019992828369,31.69686508178711,1.0,1.4225447177886963
2021,32.25,79.75,4.170872211456299,32.97154998779297,1.0,0.8032739162445068
2021,32.25,80.0,5.969913959503174,32.97154998779297,1.0,2.277385950088501
2021,32.0,74.75,10.98315715789795,29.719234466552734,1.0,-0.08543968200683594
2021,32.0,75.0,11.835448265075684,29.719234466552734,1.0,0.6307220458984375
2021,32.0,75.25,13.12569808959961,29.62858009338379,1.0,0.9152212142944336
2021,32.0,75.5,9.686623573303223,29.62858009338379,1.0,0.21358394622802734
2021,32.0,75.75,4.986337661743164,29.62858009338379,1.0,0.5905447006225586
2021,32.0,76.0,5.716825008392334,29.62858009338379,1.0,0.7806186676025391
2021,32.0,76.25,3.530435562133789,29.62858009338379,1.0,0.40884900093078613
2021,32.0,76.5,4.630017280578613,29.762123107910156,1.0,0.9837665557861328
2021,32.0,76.75,4.032212257385254,29.762123107910156,1.0,0.8250961303710938
2021,32.0,77.0,3.5768136978149414,29.762123107910156,1.0,0.6099398136138916
2021,32.0,77.25,3.2612454891204834,29.762123107910156,1.0,0.46297121047973633
2021,32.0,77.5,3.824793577194214,30.11265754699707,1.0,0.4643685817718506
2021,32.0,77.75,3.7216224670410156,30.11265754699707,1.0,0.8256046772003174
2021,32.0,78.0,4.3571457862854,30.11265754699707,1.0,1.5471603870391846
2021,32.0,78.25,4.288051605224609,30.11265754699707,1.0,1.3312065601348877
2021,32.0,78.5,3.9939162731170654,31.69686508178711,1.0,1.013970136642456
2021,32.0,78.75,3.516618013381958,31.69686508178711,1.0,0.7350161075592041
2021,32.0,79.0,4.2623467445373535,31.69686508178711,1.0,0.8263356685638428
2021,32.0,79.25,4.586910247802734,31.69686508178711,1.0,1.1126091480255127
2021,32.0,79.5,4.206270694732666,31.69686508178711,1.0,0.5459694862365723
2021,32.0,79.75,5.407621383666992,32.97154998779297,1.0,1.1564903259277344
2021,32.0,80.0,5.773125648498535,32.97154998779297,1.0,1.072606086730957
2021,31.75,74.5,11.492674827575684,29.719234466552734,1.0,0.2527914047241211
2021,31.75,74.75,12.218899726867676,29.719234466552734,1.0,0.4002857208251953
2021,31.75,75.0,12.109670639038086,29.719234466552734,1.0,0.7325944900512695
2021,31.75,75.25,9.165288925170898,29.62858009338379,1.0,-0.2502431869506836
2021,31.75,75.5,4.945755481719971,29.62858009338379,1.0,-0.5750513076782227
2021,31.75,75.75,2.981966018676758,29.62858009338379,1.0,-0.09300613403320312
2021,31.75,76.0,3.620687961578369,29.62858009338379,1.0,0.27530622482299805
2021,31.75,76.25,3.378058671951294,29.62858009338379,1.0,0.5315155982971191
2021,31.75,76.5,3.4661898612976074,29.762123107910156,1.0,0.45301294326782227
2021,31.75,76.75,4.003807544708252,29.762123107910156,1.0,0.7388155460357666
2021,31.75,77.0,3.6033878326416016,29.762123107910156,1.0,0.5738956928253174
2021,31.75,77.25,3.336820363998413,29.762123107910156,1.0,0.5384345054626465
2021,31.75,77.5,3.4951677322387695,30.11265754699707,1.0,0.7968919277191162
2021,31.75,77.75,3.49237322807312,30.11265754699707,1.0,0.8477544784545898
2021,31.75,78.0,3.767829179763794,30.11265754699707,1.0,1.0477380752563477
2021,31.75,78.25,4.11193323135376,30.11265754699707,1.0,1.1431853771209717
2021,31.75,78.5,4.677510738372803,31.69686508178711,1.0,1.2067904472351074
2021,31.75,78.75,4.354916095733643,31.69686508178711,1.0,0.7492260932922363
2021,31.75,79.0,3.928290843963623,31.69686508178711,1.0,0.29836606979370117
2021,31.75,79.25,4.8813157081604,31.69686508178711,1.0,1.2844922542572021
2021,31.75,79.5,4.88704252243042,31.69686508178711,1.0,0.8392267227172852
2021,31.75,79.75,5.516941547393799,32.97154998779297,1.0,1.398169994354248
2021,31.75,80.0,6.18703031539917,32.97154998779297,1.0,1.741260051727295
2021,31.75,80.25,5.887467384338379,32.97154998779297,1.0,1.5269646644592285
2021,31.5,74.5,11.731574058532715,29.719234466552734,1.0,-0.07480621337890625
2021,31.5,74.75,14.71438217163086,29.719234466552734,1.0,1.5287561416625977
2021,31.5,75.0,18.750446319580078,29.719234466552734,1.0,4.288714408874512
2021,31.5,75.25,8.503996849060059,29.62858009338379,1.0,0.1696949005126953
2021,31.5,75.5,4.9270501136779785,29.62858009338379,1.0,0.16562986373901367
2021,31.5,75.75,3.19840145111084,29.62858009338379,1.0,0.6507704257965088
2021,31.5,76.0,3.0988833904266357,29.62858009338379,1.0,0.6989517211914062
2021,31.5,76.25,3.300213098526001,29.62858009338379,1.0,0.6547679901123047
2021,31.5,76.5,3.535911798477173,29.762123107910156,1.0,0.8285017013549805
2021,31.5,76.75,3.5210120677948,29.762123107910156,1.0,0.7285089492797852
2021,31.5,77.0,2.930626153945923,29.762123107910156,1.0,0.12364387512207031
2021,31.5,77.25,3.877885580062866,29.762123107910156,1.0,0.9273214340209961
2021,31.5,77.5,3.5301597118377686,30.11265754699707,1.0,0.8836166858673096
2021,31.5,77.75,3.248664617538452,30.11265754699707,1.0,0.7995190620422363
2021,31.5,78.0,3.346656560897827,30.11265754699707,1.0,0.7370758056640625
2021,31.5,78.25,3.2736010551452637,30.11265754699707,1.0,0.587439775466919
2021,31.5,78.5,3.558562755584717,31.69686508178711,1.0,0.8198153972625732
2021,31.5,78.75,4.486106872558594,31.69686508178711,1.0,1.1321802139282227
2021,31.5,79.0,4.674177169799805,31.69686508178711,1.0,0.9488475322723389
2021,31.5,79.25,4.5506272315979,31.69686508178711,1.0,1.0130174160003662
2021,31.5,79.5,4.726954936981201,31.69686508178711,1.0,1.2513000965118408
2021,31.5,79.75,5.053102493286133,32.97154998779297,1.0,0.9551758766174316
2021,31.5,80.0,5.02098274230957,32.97154998779297,1.0,0.9597287178039551
2021,31.5,80.25,5.462750434875488,32.97154998779297,1.0,1.3164067268371582
2021,31.25,74.5,12.697148323059082,29.719234466552734,1.0,-0.07579421997070312
2021,31.25,74.75,14.690123558044434,29.719234466552734,1.0,0.6013526916503906
